elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.360901,3.384796437509,-2.369955462824,1.045670614276,-0.623323790456,-2.052543992836,0.101293803900,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.362901,3.384245487869,-2.372127120575,1.043567119679,-0.623999404408,-2.055023803918,0.100893289198,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.364901,3.383694538228,-2.374298778326,1.041463625082,-0.624675018360,-2.057503615001,0.100492774496,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.366901,3.383143588588,-2.376470436077,1.039360130485,-0.625350632312,-2.059983426083,0.100092259794,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.368901,3.382592638947,-2.378642093828,1.037256635888,-0.626026246264,-2.062463237165,0.099691745092,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.370901,3.382041689307,-2.380813751579,1.035153141291,-0.626701860217,-2.064943048247,0.099291230390,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.372901,3.381490739666,-2.382985409330,1.033049646694,-0.627377474169,-2.067422859330,0.098890715688,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.374901,3.380939790025,-2.385157067081,1.030946152097,-0.628053088121,-2.069902670412,0.098490200986,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.376901,3.380388840385,-2.387328724832,1.028842657500,-0.628728702073,-2.072382481494,0.098089686284,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.378901,3.379515191540,-2.389442320541,1.026671437026,-0.629799240038,-2.074824069280,0.098071778908,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.380901,3.378641542696,-2.391555916250,1.024500216552,-0.630869778002,-2.077265657066,0.098053871532,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.382901,3.377767893851,-2.393669511960,1.022328996078,-0.631940315967,-2.079707244852,0.098035964156,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.384901,3.376894245006,-2.395783107669,1.020157775604,-0.633010853931,-2.082148832638,0.098018056780,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.386901,3.376020596162,-2.397896703378,1.017986555130,-0.634081391896,-2.084590420424,0.098000149404,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.388901,3.375146947317,-2.400010299087,1.015815334656,-0.635151929860,-2.087032008210,0.097982242028,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.390901,3.374273298472,-2.402123894796,1.013644114182,-0.636222467825,-2.089473595995,0.097964334652,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.392901,3.373399649628,-2.404237490506,1.011472893708,-0.637293005789,-2.091915183781,0.097946427276,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.394901,3.372526000783,-2.406351086215,1.009301673234,-0.638363543754,-2.094356771567,0.097928519900,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.396901,3.371652351938,-2.408464681924,1.007130452760,-0.639434081718,-2.096798359353,0.097910612524,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.398901,3.370778703094,-2.410578277633,1.004959232286,-0.640504619683,-2.099239947139,0.097892705147,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.400901,3.369905054249,-2.412691873342,1.002788011812,-0.641575157647,-2.101681534925,0.097874797771,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.402901,3.369031405404,-2.414805469052,1.000616791338,-0.642645695612,-2.104123122711,0.097856890395,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.404901,3.368157756560,-2.416919064761,0.998445570864,-0.643716233576,-2.106564710497,0.097838983019,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.406901,3.367284107715,-2.419032660470,0.996274350391,-0.644786771541,-2.109006298282,0.097821075643,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.408901,3.366410458870,-2.421146256179,0.994103129917,-0.645857309505,-2.111447886068,0.097803168267,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.410901,3.365536810026,-2.423259851888,0.991931909443,-0.646927847470,-2.113889473854,0.097785260891,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
