elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
2.134537,3.147767032795,-2.687604749137,0.751581327002,-0.858784444360,-2.359013106081,0.109457770075,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.144537,3.143863316996,-2.691545833754,0.747945791538,-0.861949564035,-2.362623379296,0.110913545788,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.154537,3.139959601197,-2.695486918371,0.744310256073,-0.865114683709,-2.366233652512,0.112369321501,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.164537,3.136055885398,-2.699428002988,0.740674720609,-0.868279803384,-2.369843925727,0.113825097214,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.174537,3.132152169599,-2.703369087605,0.737039185145,-0.871444923058,-2.373454198943,0.115280872926,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.184537,3.128248453800,-2.707310172222,0.733403649680,-0.874610042733,-2.377064472158,0.116736648639,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.194537,3.124344738001,-2.711251256839,0.729768114216,-0.877775162408,-2.380674745373,0.118192424352,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.204537,3.120441022202,-2.715192341456,0.726132578752,-0.880940282082,-2.384285018589,0.119648200065,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.214537,3.116537306403,-2.719133426073,0.722497043287,-0.884105401757,-2.387895291804,0.121103975778,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.224537,3.112633590604,-2.723074510689,0.718861507823,-0.887270521431,-2.391505565020,0.122559751491,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.234537,3.108729874805,-2.727015595306,0.715225972359,-0.890435641106,-2.395115838235,0.124015527204,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.244537,3.104826159006,-2.730956679923,0.711590436894,-0.893600760780,-2.398726111450,0.125471302917,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.254537,3.100869949484,-2.734824630729,0.708054893627,-0.896874433461,-2.402387670105,0.127101492263,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.264537,3.096913739963,-2.738692581536,0.704519350359,-0.900148106141,-2.406049228759,0.128731681609,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.274537,3.092957530442,-2.742560532342,0.700983807092,-0.903421778821,-2.409710787414,0.130361870955,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.284537,3.089001320920,-2.746428483148,0.697448263824,-0.906695451501,-2.413372346068,0.131992060301,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.294537,3.085045111399,-2.750296433954,0.693912720557,-0.909969124181,-2.417033904722,0.133622249648,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.304537,3.081088901878,-2.754164384761,0.690377177289,-0.913242796861,-2.420695463377,0.135252438994,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.314537,3.077132692356,-2.758032335567,0.686841634022,-0.916516469541,-2.424357022031,0.136882628340,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.324537,3.073176482835,-2.761900286373,0.683306090754,-0.919790142222,-2.428018580686,0.138512817686,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.334537,3.069220273314,-2.765768237179,0.679770547487,-0.923063814902,-2.431680139340,0.140143007032,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.344537,3.065264063792,-2.769636187986,0.676235004219,-0.926337487582,-2.435341697995,0.141773196379,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.354537,3.061307854271,-2.773504138792,0.672699460951,-0.929611160262,-2.439003256649,0.143403385725,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.364537,3.057351644750,-2.777372089598,0.669163917684,-0.932884832942,-2.442664815303,0.145033575071,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.374537,3.053395435228,-2.781240040404,0.665628374416,-0.936158505622,-2.446326373958,0.146663764417,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.384537,3.049414479117,-2.784987781757,0.662347111249,-0.939580388860,-2.450011446808,0.148283664034,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.394537,3.045433523007,-2.788735523109,0.659065848081,-0.943002272098,-2.453696519659,0.149903563651,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.404537,3.041452566896,-2.792483264462,0.655784584913,-0.946424155336,-2.457381592510,0.151523463268,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.414537,3.037471610785,-2.796231005814,0.652503321745,-0.949846038574,-2.461066665360,0.153143362884,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.424537,3.033490654675,-2.799978747167,0.649222058577,-0.953267921812,-2.464751738211,0.154763262501,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.434537,3.029509698564,-2.803726488519,0.645940795410,-0.956689805050,-2.468436811062,0.156383162118,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
