elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.921571,-0.235157880626,-2.915230425252,0.554448286404,-1.064709255013,-2.582417630461,0.202881224867,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.924071,-0.238048909880,-2.917712280048,0.552703323683,-1.067173248374,-2.585105019845,0.203874502922,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.926571,-0.240939939135,-2.920194134843,0.550958360962,-1.069637241735,-2.587792409229,0.204867780976,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.929071,-0.243830968390,-2.922675989638,0.549213398241,-1.072101235096,-2.590479798614,0.205861059030,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.931571,-0.246729898271,-2.925147995486,0.547713593850,-1.074152842969,-2.593245776021,0.206943316476,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.934071,-0.249628828151,-2.927620001334,0.546213789460,-1.076204450842,-2.596011753429,0.208025573923,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.936571,-0.252527758032,-2.930092007182,0.544713985069,-1.078256058714,-2.598777730836,0.209107831369,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.939071,-0.255426687913,-2.932564013030,0.543214180678,-1.080307666587,-2.601543708244,0.210190088815,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.941571,-0.258325617794,-2.935036018878,0.541714376287,-1.082359274459,-2.604309685651,0.211272346261,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.944071,-0.261224547674,-2.937508024726,0.540214571896,-1.084410882332,-2.607075663059,0.212354603708,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.946571,-0.264123477555,-2.939980030574,0.538714767506,-1.086462490205,-2.609841640466,0.213436861154,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.949071,-0.267022407436,-2.942452036422,0.537214963115,-1.088514098077,-2.612607617874,0.214519118600,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.951571,-0.269921337316,-2.944924042270,0.535715158724,-1.090565705950,-2.615373595281,0.215601376047,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.954071,-0.272820267197,-2.947396048118,0.534215354333,-1.092617313822,-2.618139572689,0.216683633493,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.956571,-0.275719197078,-2.949868053966,0.532715549942,-1.094668921695,-2.620905550096,0.217765890939,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.959071,-0.278618126959,-2.952340059814,0.531215745552,-1.096720529568,-2.623671527504,0.218848148386,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
