elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.442345,0.145963186677,-2.076550880200,1.327456079665,-0.743496329971,-1.732775251958,0.050627026442,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.468917,0.150681115025,-2.081792594943,1.322269771043,-0.738724482511,-1.738342084552,0.053929247707,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.495489,0.155399043372,-2.087034309687,1.317083462420,-0.733952635051,-1.743908917146,0.057231468972,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.522061,0.160116971720,-2.092276024430,1.311897153798,-0.729180787591,-1.749475749741,0.060533690237,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.548633,0.164834900068,-2.097517739174,1.306710845176,-0.724408940131,-1.755042582335,0.063835911502,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.575205,0.169552828416,-2.102759453918,1.301524536553,-0.719637092671,-1.760609414929,0.067138132768,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.597912,0.174270756763,-2.108001168661,1.296338227931,-0.714865245211,-1.766176247524,0.070440354033,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.613952,0.178988685111,-2.113242883405,1.291151919308,-0.710093397751,-1.771743080118,0.073742575298,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.630055,0.182964098829,-2.118557993829,1.285999485987,-0.705870084177,-1.777353912199,0.076770937735,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.652851,0.186939512546,-2.123873104253,1.280847052666,-0.701646770602,-1.782964744280,0.079799300173,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.679423,0.190914926264,-2.129188214677,1.275694619344,-0.697423457028,-1.788575576360,0.082827662610,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.699106,0.194890339982,-2.134503325101,1.270542186023,-0.693200143454,-1.794186408441,0.085856025048,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.713686,0.198865753699,-2.139818435525,1.265389752701,-0.688976829879,-1.799797240522,0.088884387485,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.733369,0.202841167417,-2.145133545949,1.260237319380,-0.684753516305,-1.805408072603,0.091912749923,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.759941,0.206816581134,-2.150448656373,1.255084886058,-0.680530202730,-1.811018904684,0.094941112360,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.786513,0.210791994852,-2.155763766797,1.249932452737,-0.676306889156,-1.816629736764,0.097969474798,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.809887,0.214767408570,-2.161078877221,1.244780019416,-0.672083575581,-1.822240568845,0.100997837236,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.833261,0.217591421687,-2.166319658446,1.239858240340,-0.668651586351,-1.827866057377,0.102968080171,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.859833,0.220415434804,-2.171560439670,1.234936461265,-0.665219597120,-1.833491545909,0.104938323106,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.886405,0.223239447922,-2.176801220894,1.230014682190,-0.661787607890,-1.839117034441,0.106908566041,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.906088,0.226063461039,-2.182042002119,1.225092903115,-0.658355618659,-1.844742522972,0.108878808976,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.920668,0.228887474156,-2.187282783343,1.220171124040,-0.654923629429,-1.850368011504,0.110849051912,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.940351,0.231711487273,-2.192523564568,1.215249344965,-0.651491640198,-1.855993500036,0.112819294847,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.966923,0.234535500391,-2.197764345792,1.210327565890,-0.648059650968,-1.861618988568,0.114789537782,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.993495,0.237359513508,-2.203005127017,1.205405786814,-0.644627661737,-1.867244477100,0.116759780717,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.018754,0.240183526625,-2.208245908241,1.200484007739,-0.641195672507,-1.872869965631,0.118730023652,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.044014,0.241662909416,-2.213363643927,1.195588497314,-0.638888963924,-1.878429071930,0.119356428539,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.070586,0.243142292207,-2.218481379613,1.190692986889,-0.636582255341,-1.883988178228,0.119982833426,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.097158,0.244621674998,-2.223599115299,1.185797476464,-0.634275546758,-1.889547284526,0.120609238313,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.116841,0.246101057789,-2.228716850986,1.180901966039,-0.631968838174,-1.895106390824,0.121235643200,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.131421,0.247580440580,-2.233834586672,1.176006455613,-0.629662129591,-1.900665497122,0.121862048087,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.151104,0.249059823371,-2.238952322358,1.171110945188,-0.627355421008,-1.906224603420,0.122488452974,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.177676,0.250539206162,-2.244070058044,1.166215434763,-0.625048712425,-1.911783709718,0.123114857861,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.204248,0.252018588952,-2.249187793730,1.161319924338,-0.622742003842,-1.917342816016,0.123741262748,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.230820,0.253497971743,-2.254305529416,1.156424413913,-0.620435295259,-1.922901922314,0.124367667635,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.257392,0.253559240213,-2.259325869744,1.151716426052,-0.619640029767,-1.928452232655,0.123685582026,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.283964,0.253620508683,-2.264346210072,1.147008438192,-0.618844764276,-1.934002542997,0.123003496417,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.310536,0.253681777153,-2.269366550400,1.142300450331,-0.618049498785,-1.939552853338,0.122321410808,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.330219,0.253743045623,-2.274386890728,1.137592462471,-0.617254233293,-1.945103163679,0.121639325199,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.344799,0.253804314092,-2.279407231056,1.132884474611,-0.616458967802,-1.950653474021,0.120957239590,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.364482,0.253865582562,-2.284427571383,1.128176486750,-0.615663702311,-1.956203784362,0.120275153981,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.391054,0.253926851032,-2.289447911711,1.123468498890,-0.614868436819,-1.961754094703,0.119593068372,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.417579,0.253988119502,-2.294468252039,1.118760511030,-0.614073171328,-1.967304405044,0.118910982763,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.439440,0.254049387972,-2.299488592367,1.114052523169,-0.613277905837,-1.972854715386,0.118228897154,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.461295,0.253578920375,-2.304422700972,1.109259192755,-0.613493296636,-1.978402664770,0.116881239729,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.487815,0.253108452779,-2.309356809577,1.104465862340,-0.613708687435,-1.983950614155,0.115533582303,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.514387,0.252637985183,-2.314290918182,1.099672531926,-0.613924078234,-1.989498563540,0.114185924878,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.534070,0.252167517587,-2.319225026787,1.094879201511,-0.614139469033,-1.995046512925,0.112838267452,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.548650,0.251697049991,-2.324159135392,1.090085871097,-0.614354859833,-2.000594462310,0.111490610027,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.568333,0.251226582395,-2.329093243997,1.085292540683,-0.614570250632,-2.006142411694,0.110142952601,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.594905,0.250756114799,-2.334027352602,1.080499210268,-0.614785641431,-2.011690361079,0.108795295176,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.621477,0.250285647202,-2.338961461207,1.075705879854,-0.615001032230,-2.017238310464,0.107447637750,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.646179,0.249815179606,-2.343895569812,1.070912549439,-0.615216423030,-2.022786259849,0.106099980325,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.670881,0.248590847072,-2.348721475925,1.066238117002,-0.616717787368,-2.028296951143,0.105209947653,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.697453,0.247366514537,-2.353547382039,1.061563684564,-0.618219151706,-2.033807642436,0.104319914982,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.724026,0.246142182002,-2.358373288152,1.056889252126,-0.619720516044,-2.039318333730,0.103429882311,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.743709,0.244917849468,-2.363199194265,1.052214819688,-0.621221880382,-2.044829025024,0.102539849640,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.758289,0.243693516933,-2.368025100379,1.047540387251,-0.622723244720,-2.050339716318,0.101649816969,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.777972,0.242469184399,-2.372851006492,1.042865954813,-0.624224609059,-2.055850407612,0.100759784298,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.804544,0.241244851864,-2.377676912605,1.038191522375,-0.625725973397,-2.061361098906,0.099869751627,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.829489,0.240020519329,-2.382502818719,1.033517089937,-0.627227337735,-2.066871790200,0.098979718956,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.848646,0.238796186795,-2.387328724832,1.028842657500,-0.628728702073,-2.072382481494,0.098089686284,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.867655,0.236854744918,-2.392025604186,1.024017723113,-0.631107675328,-2.077808232130,0.098049892115,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.892407,0.234913303041,-2.396722483540,1.019192788727,-0.633486648582,-2.083233982765,0.098010097946,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.918979,0.232971861164,-2.401419362893,1.014367854340,-0.635865621836,-2.088659733400,0.097970303777,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.938662,0.231030419287,-2.406116242247,1.009542919954,-0.638244595091,-2.094085484035,0.097930509608,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.953242,0.229088977410,-2.410813121601,1.004717985567,-0.640623568345,-2.099511234671,0.097890715439,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.972925,0.227147535533,-2.415510000955,0.999893051180,-0.643002541600,-2.104936985306,0.097850921270,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
1.999497,0.225206093656,-2.420206880308,0.995068116794,-0.645381514854,-2.110362735941,0.097811127101,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.026069,0.223264651779,-2.424903759662,0.990243182407,-0.647760488109,-2.115788486577,0.097771332932,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.052641,0.221323209902,-2.429600639016,0.985418248021,-0.650139461363,-2.121214237212,0.097731538763,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.079213,0.217808977918,-2.435314058421,0.980052801749,-0.654231197951,-2.127162208655,0.097559845628,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.105785,0.214294745935,-2.441027477826,0.974687355477,-0.658322934538,-2.133110180098,0.097388152493,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.136729,0.210780513951,-2.446740897231,0.969321909205,-0.662414671125,-2.139058151542,0.097216459357,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.153707,0.207266281967,-2.452454316637,0.963956462933,-0.666506407713,-2.145006122985,0.097044766222,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.170686,0.203752049984,-2.458167736042,0.958591016661,-0.670598144300,-2.150954094428,0.096873073087,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.201630,0.200237818000,-2.463881155447,0.953225570389,-0.674689880887,-2.156902065872,0.096701379952,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.227360,0.196723586017,-2.469594574852,0.947860124117,-0.678781617475,-2.162850037315,0.096529686817,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.246974,0.193209354033,-2.475307994257,0.942494677845,-0.682873354062,-2.168798008758,0.096357993682,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.265731,0.189113345670,-2.480747010491,0.937567991111,-0.687318427683,-2.173930865144,0.095619286646,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.290335,0.185017337308,-2.486186026725,0.932641304377,-0.691763501305,-2.179063721530,0.094880579611,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.316907,0.180921328945,-2.491625042959,0.927714617643,-0.696208574926,-2.184196577915,0.094141872575,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.336590,0.176825320583,-2.497064059193,0.922787930909,-0.700653648547,-2.189329434301,0.093403165539,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.351170,0.172729312220,-2.502503075427,0.917861244175,-0.705098722168,-2.194462290686,0.092664458503,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.370853,0.168633303858,-2.507942091661,0.912934557441,-0.709543795789,-2.199595147072,0.091925751468,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.397426,0.164537295495,-2.513381107895,0.908007870707,-0.713988869410,-2.204728003458,0.091187044432,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.419784,0.160441287132,-2.518820124129,0.903081183973,-0.718433943031,-2.209860859843,0.090448337396,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.435537,0.156345278770,-2.524259140363,0.898154497239,-0.722879016653,-2.214993716229,0.089709630360,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.451779,0.151510616530,-2.530041327403,0.893170810208,-0.727945244985,-2.220018024399,0.088856765495,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.474833,0.146675954290,-2.535823514443,0.888187123177,-0.733011473317,-2.225042332570,0.088003900631,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.501405,0.141841292050,-2.541605701484,0.883203436146,-0.738077701650,-2.230066640740,0.087151035766,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.521088,0.137006629810,-2.547387888524,0.878219749115,-0.743143929982,-2.235090948910,0.086298170901,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.535668,0.132171967570,-2.553170075564,0.873236062084,-0.748210158314,-2.240115257081,0.085445306036,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.555351,0.127337305331,-2.558952262604,0.868252375053,-0.753276386647,-2.245139565251,0.084592441171,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.581923,0.122502643091,-2.564734449644,0.863268688022,-0.758342614979,-2.250163873422,0.083739576307,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.608495,0.117667980851,-2.570516636685,0.858285000991,-0.763408843311,-2.255188181592,0.082886711442,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.634492,0.112833318611,-2.576298823725,0.853301313960,-0.768475071644,-2.260212489763,0.082033846577,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.660489,0.107500882530,-2.582062750198,0.848137991797,-0.773374841704,-2.265183140634,0.082605338411,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.687061,0.102168446448,-2.587826676671,0.842974669634,-0.778274611764,-2.270153791506,0.083176830245,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.713633,0.096836010367,-2.593590603144,0.837811347471,-0.783174381824,-2.275124442377,0.083748322080,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.733316,0.091503574285,-2.599354529617,0.832648025308,-0.788074151884,-2.280095093249,0.084319813914,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.747896,0.086171138204,-2.605118456089,0.827484703146,-0.792973921944,-2.285065744121,0.084891305748,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.767579,0.080838702122,-2.610882382562,0.822321380983,-0.797873692004,-2.290036394992,0.085462797582,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.794152,0.075506266041,-2.616646309035,0.817158058820,-0.802773462064,-2.295007045864,0.086034289416,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.820724,0.070173829959,-2.622410235508,0.811994736657,-0.807673232124,-2.299977696735,0.086605781251,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.843235,0.064841393878,-2.628174161981,0.806831414494,-0.812573002184,-2.304948347607,0.087177273085,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.865746,0.059273263459,-2.633915575824,0.801529237467,-0.817149196145,-2.310078771063,0.088816722532,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.892318,0.053705133040,-2.639656989667,0.796227060439,-0.821725390106,-2.315209194520,0.090456171980,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.918890,0.048137002620,-2.645398403509,0.790924883412,-0.826301584066,-2.320339617976,0.092095621427,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.938573,0.042568872201,-2.651139817352,0.785622706384,-0.830877778027,-2.325470041433,0.093735070874,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.953153,0.037000741782,-2.656881231195,0.780320529357,-0.835453971988,-2.330600464889,0.095374520322,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.972836,0.031432611363,-2.662622645038,0.775018352330,-0.840030165949,-2.335730888346,0.097013969769,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
2.999408,0.025864480944,-2.668364058880,0.769716175302,-0.844606359909,-2.340861311802,0.098653419216,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.025195,0.020296350524,-2.674105472723,0.764413998275,-0.849182553870,-2.345991735258,0.100292868664,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.045272,0.014728220105,-2.679846886566,0.759111821247,-0.853758747831,-2.351122158715,0.101932318111,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.065331,0.009046342445,-2.685578237108,0.753778560784,-0.857981316104,-2.356348523474,0.104473699740,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.091096,0.003364464784,-2.691309587650,0.748445300321,-0.862203884378,-2.361574888234,0.107015081368,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.117668,-0.002317412876,-2.697040938193,0.743112039857,-0.866426452651,-2.366801252993,0.109556462997,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.144240,-0.007999290537,-2.702772288735,0.737778779394,-0.870649020925,-2.372027617752,0.112097844625,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.170812,-0.013681168197,-2.708503639277,0.732445518931,-0.874871589199,-2.377253982512,0.114639226253,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.197384,-0.019363045858,-2.714234989819,0.727112258467,-0.879094157472,-2.382480347271,0.117180607882,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.223956,-0.025044923519,-2.719966340361,0.721778998004,-0.883316725746,-2.387706712030,0.119721989510,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.250528,-0.030726801179,-2.725697690904,0.716445737541,-0.887539294019,-2.392933076790,0.122263371139,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.277100,-0.036408678840,-2.731429041446,0.711112477077,-0.891761862293,-2.398159441549,0.124804752767,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.303672,-0.042146282500,-2.737098851158,0.705782981906,-0.896417966595,-2.403512669447,0.127284348596,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.330244,-0.047883886160,-2.742768660870,0.700453486734,-0.901074070897,-2.408865897345,0.129763944425,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.356816,-0.053621489820,-2.748438470583,0.695123991562,-0.905730175199,-2.414219125243,0.132243540254,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.383388,-0.059359093480,-2.754108280295,0.689794496390,-0.910386279501,-2.419572353141,0.134723136083,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.409960,-0.065096697140,-2.759778090007,0.684465001219,-0.915042383803,-2.424925581039,0.137202731912,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.436533,-0.070834300800,-2.765447899720,0.679135506047,-0.919698488104,-2.430278808937,0.139682327741,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.463105,-0.076571904459,-2.771117709432,0.673806010875,-0.924354592406,-2.435632036835,0.142161923570,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.490765,-0.082309508119,-2.776787519144,0.668476515704,-0.929010696708,-2.440985264733,0.144641519399,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.506701,-0.088047111779,-2.782457328857,0.663147020532,-0.933666801010,-2.446338492631,0.147121115228,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.522668,-0.093805879945,-2.787911003666,0.658311507447,-0.938781285374,-2.451654996573,0.149612472223,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.550379,-0.099564648111,-2.793364678476,0.653475994362,-0.943895769737,-2.456971500515,0.152103829218,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.576951,-0.105323416276,-2.798818353286,0.648640481277,-0.949010254100,-2.462288004457,0.154595186214,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.603523,-0.111082184442,-2.804272028096,0.643804968191,-0.954124738463,-2.467604508399,0.157086543209,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.630095,-0.116840952607,-2.809725702906,0.638969455106,-0.959239222826,-2.472921012341,0.159577900204,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.656667,-0.122599720773,-2.815179377715,0.634133942021,-0.964353707189,-2.478237516283,0.162069257200,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.683239,-0.128358488938,-2.820633052525,0.629298428936,-0.969468191552,-2.483554020225,0.164560614195,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.709811,-0.134117257104,-2.826086727335,0.624462915851,-0.974582675915,-2.488870524167,0.167051971191,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.737929,-0.139876025269,-2.831540402145,0.619627402766,-0.979697160279,-2.494187028109,0.169543328186,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.766048,-0.145644515996,-2.836702868942,0.615293549927,-0.985036292980,-2.499511446063,0.171592075505,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.792620,-0.151413006722,-2.841865335740,0.610959697089,-0.990375425682,-2.504835864017,0.173640822823,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.819192,-0.157181497448,-2.847027802537,0.606625844250,-0.995714558384,-2.510160281971,0.175689570142,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.845764,-0.162949988174,-2.852190269335,0.602291991411,-1.001053691086,-2.515484699926,0.177738317461,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.872336,-0.168718478900,-2.857352736133,0.597958138573,-1.006392823788,-2.520809117880,0.179787064780,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.898908,-0.174486969627,-2.862515202930,0.593624285734,-1.011731956490,-2.526133535834,0.181835812098,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.925480,-0.180255460353,-2.867677669728,0.589290432896,-1.017071089192,-2.531457953788,0.183884559417,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.950840,-0.186023951079,-2.872840136525,0.584956580057,-1.022410221894,-2.536782371743,0.185933306736,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.970188,-0.191792441805,-2.878002603323,0.580622727218,-1.027749354596,-2.542106789697,0.187982054055,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
3.989560,-0.197574500315,-2.882966312913,0.577132801777,-1.032677341318,-2.547481568465,0.189968610163,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
4.014949,-0.203356558824,-2.887930022504,0.573642876335,-1.037605328040,-2.552856347234,0.191955166271,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
