elapsed_time,shoulder_pan_joint,shoulder_lift_joint,elbow_joint,wrist_1_joint,wrist_2_joint,wrist_3_joint,reward,distance,whip_target_contact,valid_side_hit,arm_tip_ground_hit,robot_ground_contact,arm_self_contact
0.318039,3.395090625333,-2.254305529416,1.156424413913,-0.620435295259,-1.922901922314,0.124367667635,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.323922,3.395133041966,-2.257781149643,1.153165037702,-0.619884726842,-1.926744444858,0.123895454521,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.328467,3.395175458599,-2.261256769870,1.149905661491,-0.619334158425,-1.930586967402,0.123423241407,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.332467,3.395217875232,-2.264732390097,1.146646285280,-0.618783590007,-1.934429489946,0.122951028294,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.336467,3.395260291865,-2.268208010324,1.143386909069,-0.618233021590,-1.938272012490,0.122478815180,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.340467,3.395302708498,-2.271683630551,1.140127532857,-0.617682453173,-1.942114535034,0.122006602066,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.344467,3.395345125131,-2.275159250778,1.136868156646,-0.617131884756,-1.945957057578,0.121534388952,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.348467,3.395387541764,-2.278634871005,1.133608780435,-0.616581316339,-1.949799580122,0.121062175838,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.352467,3.395429958397,-2.282110491232,1.130349404224,-0.616030747922,-1.953642102666,0.120589962724,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.356467,3.395472375030,-2.285586111459,1.127090028013,-0.615480179505,-1.957484625210,0.120117749610,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.360467,3.395514791663,-2.289061731686,1.123830651802,-0.614929611088,-1.961327147754,0.119645536496,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.364467,3.395557208296,-2.292537351913,1.120571275591,-0.614379042671,-1.965169670298,0.119173323382,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.368467,3.395599624929,-2.296012972140,1.117311899380,-0.613828474254,-1.969012192842,0.118701110268,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.372700,3.395642041562,-2.299488592367,1.114052523169,-0.613277905837,-1.972854715386,0.118228897154,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.376932,3.395316333226,-2.302904513709,1.110734063651,-0.613427022544,-1.976695603421,0.117295903552,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.380932,3.394990624890,-2.306320435051,1.107415604134,-0.613576139251,-1.980536491457,0.116362909950,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.384932,3.394664916554,-2.309736356393,1.104097144616,-0.613725255958,-1.984377379493,0.115429916347,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.388932,3.394339208218,-2.313152277735,1.100778685098,-0.613874372665,-1.988218267528,0.114496922745,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.392932,3.394013499883,-2.316568199077,1.097460225581,-0.614023489372,-1.992059155564,0.113563929143,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.396932,3.393687791547,-2.319984120418,1.094141766063,-0.614172606079,-1.995900043599,0.112630935541,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.400932,3.393362083211,-2.323400041760,1.090823306545,-0.614321722787,-1.999740931635,0.111697941938,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
0.404932,3.393036374875,-2.326815963102,1.087504847028,-0.614470839494,-2.003581819671,0.110764948336,-2.8600924486850468,1.8079180873824736,0,0,0,0,0
